Wavelength (nm);Intensity green;;Untitled.sp;;;green;
868,387;4,541
868,700;4,541
869,014;4,443
869,327;4,639
869,640;4,517
869,953;4,565
870,266;4,858
870,579;4,541
870,892;4,590
871,205;4,761
871,518;4,541
871,831;4,517
872,144;4,517
872,456;4,590
872,769;4,468
873,082;4,736
873,394;4,663
873,707;4,443
874,019;4,517
874,332;4,614
874,644;4,443
874,956;4,541
875,269;5,200
875,581;4,590
875,893;4,565
876,205;4,565
876,517;4,517
876,829;4,468
877,141;4,492
877,453;4,468
877,765;4,492
878,076;4,907
878,388;4,590
878,700;4,517
879,011;4,614
879,323;4,565
879,634;4,639
879,946;4,419
880,257;4,590
880,569;4,517
880,880;4,858
881,191;4,443
881,502;4,517
881,814;4,370
882,125;4,810
882,436;4,907
882,747;4,565
883,057;4,590
883,368;4,492
883,679;4,517
883,990;4,492
884,301;4,492
884,611;4,858
884,922;4,517
885,232;4,297
885,543;4,565
885,853;4,663
886,164;4,443
886,474;4,565
886,784;4,590
887,095;4,614
887,405;4,492
887,715;4,614
888,025;4,517
888,335;4,541
888,645;4,468
888,955;4,419
889,265;4,810
889,574;4,541
889,884;4,541
890,194;4,443
890,503;4,590
890,813;4,517
891,123;4,517
891,432;4,858
891,741;4,517
892,051;4,590
892,360;4,541
892,669;4,663
892,979;4,492
893,288;4,370
893,597;4,517
893,906;4,639
894,215;4,761
894,524;4,761
894,833;4,541
895,141;4,517
895,450;4,541
895,759;4,712
896,068;4,565
896,376;4,492
896,685;4,395
896,993;4,565
897,302;4,492
897,610;4,712
897,918;4,443
898,227;4,517
898,535;4,590
898,843;4,492
899,151;4,663
899,459;4,565
899,767;4,614
900,075;4,468
900,383;4,736
900,691;4,565
900,999;4,492
901,306;4,639
901,614;4,834
901,922;4,565
902,229;4,492
902,537;4,517
902,844;4,541
903,152;4,687
903,459;4,614
903,766;4,663
904,074;4,419
904,381;4,297
904,688;4,614
904,995;4,590
905,302;4,419
905,609;4,517
905,916;4,443
906,223;4,590
906,530;4,468
906,836;4,565
907,143;4,370
907,450;4,663
907,756;4,639
908,063;4,565
908,369;4,419
908,676;4,395
908,982;4,663
909,288;4,492
909,595;4,492
909,901;4,614
910,207;4,492
910,513;4,712
910,819;4,614
911,125;4,687
911,431;4,639
911,737;4,565
912,043;4,639
912,349;4,614
912,654;4,492
912,960;4,492
913,266;4,565
913,571;4,443
913,877;4,541
914,182;4,590
914,487;4,639
914,793;4,468
915,098;4,663
915,403;4,517
915,708;4,736
916,013;4,541
916,319;4,492
916,624;4,517
916,928;4,712
917,233;4,590
917,538;4,443
917,843;4,468
918,148;4,395
918,452;4,468
918,757;4,468
919,061;4,419
919,366;4,712
919,670;4,736
919,975;4,590
920,279;4,565
920,583;4,468
920,888;4,541
921,192;4,517
921,496;4,590
921,800;4,590
922,104;4,468
922,408;4,443
922,712;4,639
923,016;4,663
923,319;4,736
923,623;4,468
923,927;4,565
924,230;4,370
924,534;4,565
924,837;5,029
925,141;4,565
925,444;4,395
925,748;4,541
926,051;4,468
926,354;4,468
926,657;4,639
926,960;4,614
927,263;4,395
927,566;4,419
927,869;4,395
928,172;4,712
928,475;4,419
928,778;4,541
